uid,app_class,app_type,duration,up_flow,down_flow,up_and_down_flow,count,cluster,sum_count
01AEE1F5629514CFF381F7D2333F79C3,c,sys,0.0061596521061606,0.0,0.0,0.0,0.0463320463320463,1,0.1737451737451737
01AF7366DCBF6592241BD272FA0901E1,b,usr,0.2292759395070905,0.0496276337238297,0.1874698180247737,0.0547021948404612,0.3706563706563708,-1,1.053844685423633
01AF7366DCBF6592241BD272FA0901E1,g,sys,0.1167165451142612,0.0,0.0,0.0,0.3243243243243244,1,0.4134244134244134
01AFF316DBE5AB4A3430904BC7685ED0,a,usr,0.0589016732651611,0.0611597715157548,0.1260265143335754,0.0636193492053466,0.0347490347490347,-1,2.6298952013237735
01AFF316DBE5AB4A3430904BC7685ED0,i,sys,0.0229703693125573,0.0,0.0,0.0,0.0193050193050193,1,0.0193050193050193
01B10FA9822506B8E614768A302373C7,a,usr,0.1364714149748705,0.2498983444709017,0.0184146640919646,0.2420071650628147,0.3243243243243244,-1,1.2535626535626536
01B10FA9822506B8E614768A302373C7,c,sys,0.0615965210616064,0.0,0.0,0.0,0.0,1,0.45752895752895756
01B20356C43C0A9314EA7330EAA8E625,a,usr,0.0338780865838835,0.0,0.0,0.0,0.0,1,0.3150579150579151
01B20356C43C0A9314EA7330EAA8E625,e,usr,0.1973988852051248,0.1738975012656432,0.4461785705400867,0.1840649286288567,0.1782001782001782,-1,0.4230981373838517
01B4733DD688FA093BF09E7C39C68EA7,e,usr,0.4622305601331382,0.1923812226139862,0.2899628982548438,0.1962712479514702,0.0694980694980695,-1,0.9575289575289573
01B4733DD688FA093BF09E7C39C68EA7,n,usr,0.2277360264805503,0.0,0.0,0.0,0.0772200772200772,22,0.0772200772200772
01B4A7DDDCE964FC7B1AC6C687BF01D9,a,usr,0.3079826053080321,0.0488920737060483,0.4354462351871118,0.0629519142533096,0.0185328185328185,-1,1.3737526951812666
01B4A7DDDCE964FC7B1AC6C687BF01D9,i,sys,0.0357259822157317,0.0,0.0,0.0,0.0154440154440154,1,0.7413127413127415
01BBF8389DAF23BAFD7D9E1F91236145,g,sys,0.0030798260530803,0.0,0.0,0.0,0.0,1,0.0
01BBF8389DAF23BAFD7D9E1F91236145,g,usr,0.0531269994156355,0.0378534343226124,0.2046288843956734,0.0439511515506988,0.0347490347490347,-1,0.5698841698841699
01BCD77A6498C214687AAC4CB1F37AFF,e,usr,0.0092394781592409,4.602588515366525e-05,0.0063995602756129,0.0002756842800223,0.0463320463320463,1,0.0694980694980694
01BCD77A6498C214687AAC4CB1F37AFF,f,usr,0.0508399434021444,0.1623894791645188,0.0706895728561315,0.1593834565635761,0.1338481338481338,-1,0.43430443430443433
01BD71117A32D025888540351B469E19,d,usr,0.2440762147066154,0.4400170099920237,0.3039922001269443,0.4359348705681736,0.0463320463320463,-1,0.6656370656370657
01BD71117A32D025888540351B469E19,k,usr,0.1509114766009357,0.0,0.0,0.0,0.0,1,0.9961389961389964
01C073534325CB537ED1839B75EDB320,a,usr,0.3404821030872035,0.0,0.0,0.0,0.3077771649200221,-1,0.9718698290126863
01C073534325CB537ED1839B75EDB320,b,usr,0.1031857105880799,0.0,0.0,0.0,0.1924561924561925,1,1.065153379439094
01C073534325CB537ED1839B75EDB320,j,usr,0.1731302216981581,0.0,0.0,0.0,0.138996138996139,0,0.416988416988417
01C073534325CB537ED1839B75EDB320,q,usr,0.3133811004039315,0.0,0.0,0.0,0.2038610038610039,36,0.2038610038610039
01C139D48B6B1A5BC7D1418208A2D340,c,usr,0.0420909560587643,0.0,0.0,0.0,0.0926640926640927,1,1.1634491634491637
01C3378C64F125D47C194C72D9200C47,e,usr,0.2223806574513294,0.1858975961882423,0.2098290904249716,0.187114159227341,0.3366795366795368,-1,1.954320618716904
01C3378C64F125D47C194C72D9200C47,g,sys,0.0269851425603228,1.948056081351941e-05,0.0003383933420642,3.104065833625836e-05,0.0397131825703254,1,0.1362382790954218
01C539B3A986A57BA612785B5275AD1A,a,usr,0.4598066229617324,0.7385483997998434,0.5299677356108653,0.7324096438697862,0.1235521235521235,-1,0.9247963984806091
01C539B3A986A57BA612785B5275AD1A,k,usr,0.0076995651327008,0.0,0.0,0.0,0.0231660231660231,1,0.0231660231660231
01C54A3753A14B211091714CBED5EDD8,a,usr,0.0974344969519956,0.5544104527010807,0.0787458813017793,0.5382726754824929,0.4633204633204634,-1,3.3622357050928486
01C54A3753A14B211091714CBED5EDD8,i,sys,0.019505565002842,0.0,0.0,0.0,0.2316602316602317,1,0.2316602316602317
01C54E45554D7A0BAE23C30090D75AD4,b,usr,0.4523922269080205,0.7733339948874274,0.3308766059791757,0.7588104462278558,0.0772200772200772,-1,0.9814304100018386
01C54E45554D7A0BAE23C30090D75AD4,g,sys,0.0046197390796204,0.0,0.0,0.0,0.0463320463320463,1,0.0694980694980694
01C70E6D19306D711A5F8A16BBD6F287,d,usr,0.0,0.029152991511162,0.0409624205780543,0.0296348779228143,0.0,-1,0.0
01C70E6D19306D711A5F8A16BBD6F287,e,usr,0.0030798260530803,0.0,0.0,0.0,0.0,1,0.1992277992277992
01CB200270502BAFDF8ACA2820B7F600,d,usr,0.182076383090439,0.1412624182163272,0.1685940442148604,0.1425173562943872,0.1853281853281854,-1,0.1853281853281854
01CB6A70DBE6B836FC73F2BEE46AF904,b,usr,0.1610492373589917,0.088881329436475,0.5425743070960087,0.1054427745267992,0.2548262548262548,-1,1.2637065637065639
01CB6A70DBE6B836FC73F2BEE46AF904,i,sys,0.0019248912831752,0.0,0.0,0.0,0.0694980694980695,1,0.0694980694980695
01CC530945D639CB3B6B1BFF53223B80,g,usr,0.3571545289589213,0.2943395503724667,0.5082142091535311,0.3026245496253216,0.2368082368082368,-1,0.8526383526383527
01CF90EE7A50D56D847B1DDC523D703E,b,usr,0.0112926955279611,0.0,0.0164722151334114,0.0005951880167892,0.0,1,0.0
01CF90EE7A50D56D847B1DDC523D703E,e,usr,0.8019392660801404,0.6764163153016027,0.833737063782066,0.6833810209075145,0.4575289575289576,-1,1.848853054735408
01CFA45F1308A80E78B7FE8A613537CB,b,usr,0.4069330166419984,0.2967058371664338,0.7001613444498351,0.3118454107620082,0.0926640926640927,-1,0.8890373788206605
01CFA45F1308A80E78B7FE8A613537CB,c,sys,0.1149801726483319,1.7871753277752995e-05,0.0020154034405815,9.008208463852126e-05,0.0463320463320463,1,0.2606177606177606
01D0D15626B87842951157DA8C333BD2,d,usr,0.038497825663504,0.0205669605631609,0.2008009265621012,0.0271182540149601,0.0463320463320463,-1,0.4787644787644788
01D0D15626B87842951157DA8C333BD2,t,usr,0.0092394781592409,0.0,0.0,0.0,0.0,1,0.1945945945945946
01D12E6F8ECD03477A533A5E03010A1D,i,usr,0.3937044304521011,0.0253048929269802,0.0431534084092926,0.0259977053890717,0.1621621621621622,-1,0.2084942084942084
01D12E6F8ECD03477A533A5E03010A1D,k,usr,0.0153991302654016,0.0,0.0,0.0,0.0,1,0.0
01D2DD9CFE99D8DE995BCE19B3C9B161,c,usr,0.4003773869004418,0.0,0.0,0.0,0.1482625482625483,-1,0.7683397683397686
01D2DD9CFE99D8DE995BCE19B3C9B161,h,usr,0.2946366924113507,0.0,0.0,0.0,0.2316602316602317,14,0.2316602316602317
01D2DD9CFE99D8DE995BCE19B3C9B161,i,sys,0.0091210233110455,0.0,0.0,0.0,0.0178200178200178,1,1.3473842759557049
01D2DD9CFE99D8DE995BCE19B3C9B161,k,usr,0.2739146540914756,0.0,0.0,0.0,0.2277992277992278,2,0.2277992277992278
01D5FB9C308275193C7B185101C9E261,d,usr,0.3678018905046916,0.6183675304247408,0.6223848706486251,0.619683078098166,0.2882882882882883,-1,1.5303180731752162
01D5FB9C308275193C7B185101C9E261,g,sys,0.0277184344777228,0.0,0.0,0.0,0.0,1,0.0
01D6DF00718AB3E7125799F158120876,d,usr,0.2259822366447685,0.3988782536995753,0.3273509223088148,0.3970487280581256,0.0926640926640927,-1,0.2614451185879757
01D6DF00718AB3E7125799F158120876,g,sys,0.0153991302654016,0.0,0.0,0.0,0.0,1,0.0926640926640927
01DA8D0103569630181F9229BEE6912A,c,usr,0.0425400973581719,0.0,0.0,0.0,0.4169884169884171,1,0.6640926640926641
01DA8D0103569630181F9229BEE6912A,d,usr,0.3705479068231727,0.0,0.0,0.0,0.5482625482625484,-1,0.9111969111969114
01DA8D0103569630181F9229BEE6912A,f,usr,0.2948365144588422,0.0,0.0,0.0,0.306949806949807,14,0.306949806949807
01DCB0F8542440107E466FC10978F4A5,c,usr,0.1459153143370498,0.0989165120365578,0.0851770421409808,0.098607286047329,0.0772200772200772,-1,0.9735245449531165
01DCB0F8542440107E466FC10978F4A5,g,sys,0.0143725215810414,0.0,0.0,0.0,0.0,1,0.2051847766133481
01DCCDF7B31DAC0080F401CD47EA0FC7,b,usr,0.3465988858197315,0.736794309151652,0.3632226119809795,0.7246906376114658,0.5559845559845561,-1,1.1419746276889136
01DE7AD49218B76832060038E6C89E71,f,usr,0.0238686519113724,0.0,0.0,0.0,0.0231660231660231,1,0.1853281853281853
01DE7AD49218B76832060038E6C89E71,t,usr,0.5174107769174939,0.0,0.0,0.0,0.0231660231660231,-1,0.0231660231660231
01E0080C6B57A82D24C7E6896785EEF6,b,usr,0.0061596521061606,0.0,0.0,0.0,0.0463320463320463,1,0.3150579150579151
01E0080C6B57A82D24C7E6896785EEF6,c,usr,0.7645118207833848,0.0,0.0,0.0,0.474903474903475,-1,0.7101277101277101
01E05FCB6E718A9284985F9CCC9DE49D,b,usr,0.1942856935151502,0.0,0.0,0.0,0.138996138996139,16,0.138996138996139
01E05FCB6E718A9284985F9CCC9DE49D,d,usr,0.0943966685269118,0.0,0.0,0.0,0.037065637065637,1,0.4154440154440154
01E05FCB6E718A9284985F9CCC9DE49D,e,usr,0.6200716453535046,0.0,0.0,0.0,0.0,-1,0.277992277992278
01E253AD102F7C346F781DC717BFA8EE,a,usr,0.1627688069052949,0.3329174927252171,0.7988304552761474,0.3503823700723078,0.0324324324324324,-1,1.6811912466047807
01E253AD102F7C346F781DC717BFA8EE,g,sys,0.0504578168362992,0.0,0.0,0.0,0.1235521235521235,1,0.2393822393822393
01E40B8F8F2BC8865C90689F2CF0B681,e,usr,0.844692140195268,0.938663016198735,0.4483095820017067,0.9227217668111606,0.1780125990652307,-1,0.9495969084646662
01E40B8F8F2BC8865C90689F2CF0B681,i,sys,0.0076995651327008,0.0,0.0,0.0,0.0463320463320463,1,0.0463320463320463
01E521F786623827184492AD644281E4,b,usr,0.5050914727051726,0.0,0.0,0.0,0.138996138996139,-1,0.2432432432432432
01E521F786623827184492AD644281E4,h,usr,0.1491515759991755,0.0,0.0,0.0,0.277992277992278,1,0.94980694980695
01E521F786623827184492AD644281E4,j,usr,0.3818984305819598,0.0,0.0,0.0,0.0,27,0.0
01E521F786623827184492AD644281E4,n,usr,0.3208152138625335,0.0,0.0,0.0,0.1081081081081081,12,0.1081081081081081
01E53975E3EFF2C8363487B720B5B0FD,c,sys,0.0400377386900441,0.3626526382380116,0.0760814798819549,0.3529844025148275,0.0115830115830115,-1,1.8059560841515734
01E53975E3EFF2C8363487B720B5B0FD,n,sys,0.0323381735573433,0.0,0.0,0.0,0.021060021060021,1,0.021060021060021
01E8105F5A887389D601626E360AF352,a,usr,0.4086088033354798,0.0,0.0,0.0,0.8092664092664094,-1,1.1374517374517374
01E8105F5A887389D601626E360AF352,b,usr,0.3746197750098466,0.0,0.0,0.0,0.2038610038610039,20,0.38257032542746827
01E8105F5A887389D601626E360AF352,c,usr,0.1622041721288968,0.0,0.0,0.0,0.0231660231660231,0,1.0965250965250968
01E8105F5A887389D601626E360AF352,e,usr,0.0302849561886231,0.0,0.0,0.0,0.0154440154440154,1,0.3443506300649156
01E8105F5A887389D601626E360AF352,q,usr,0.4452680299324302,0.0,0.0,0.0,0.3706563706563708,34,0.3706563706563708
01EB6935854BD02CA5EBDB1CCA737726,c,usr,0.0092394781592409,0.011757655108457,0.1362752988751693,0.0162790858045445,0.0,-1,0.9431880860452291
01EB6935854BD02CA5EBDB1CCA737726,g,sys,0.029624993462963,0.0,0.0,0.0,0.0264754550468836,1,0.0264754550468836
01ECF5B39405749FE8C70F2C63F60DA7,d,usr,0.9676813458778368,0.8608572460423276,0.5045507283090958,0.8496122296027233,0.1787093215664644,-1,0.24048538334252612
01EEA92194BF3884B012032FDE6F187A,a,usr,0.0831553034331686,0.0,0.0,0.0,0.0,1,0.0
01EEA92194BF3884B012032FDE6F187A,c,sys,0.0241253040824625,0.0742728848616783,0.0387528927801007,0.0731300234002686,0.0463320463320463,-1,1.0516639088067659
01EF6EE1C185AF13A65D5B9DC64A3992,a,sys,0.6159652106160642,0.0,0.0,0.0,0.0,-1,0.8741312741312742
01EF6EE1C185AF13A65D5B9DC64A3992,i,sys,0.0523570429023654,0.0,0.0,0.0,0.0,1,0.0
01F02759227BFDC2E4129677E147F479,c,usr,0.9806166153007742,0.2224890309054026,0.4517644595381585,0.2311945116887681,0.1853281853281854,-1,0.2162162162162163
01F02759227BFDC2E4129677E147F479,h,usr,0.0092394781592409,0.0,0.0,0.0,0.0,1,0.6949806949806951
01F0E250B4058192B7C0217B870B7CB7,f,usr,0.0527420211590005,0.0151787799615047,0.0536633883643168,0.0165980674119932,0.1853281853281854,-1,1.5428571428571431
01F1120530D119BDAC6C182425A4E205,g,sys,0.0138592172388614,0.0046099942761425,0.0660780772527695,0.0068397364447912,0.0694980694980695,-1,0.6151866151866151
01F264C412D0F73954653905BBE3E8D7,a,usr,0.3255223805572435,0.0,0.0,0.0,0.4103695532266962,-1,0.920022062879206
01F264C412D0F73954653905BBE3E8D7,f,usr,0.1725299222694137,0.0,0.0,0.0,0.4885924885924886,0,0.4885924885924886
01F264C412D0F73954653905BBE3E8D7,g,sys,0.249465910299506,0.0,0.0,0.0,0.138996138996139,10,0.138996138996139
01F264C412D0F73954653905BBE3E8D7,g,usr,0.02409142685353,0.0,0.0,0.0,0.3243243243243244,1,1.2895752895752897
01F264C412D0F73954653905BBE3E8D7,i,usr,0.205407287595718,0.0,0.0,0.0,0.2200772200772201,15,0.2200772200772201
01F264C412D0F73954653905BBE3E8D7,q,usr,0.3184540138885052,0.0,0.0,0.0,0.4169884169884171,12,0.4169884169884171
01F40DFF5A49C07FBDE288F4D70AC7CD,a,usr,0.0107793911857811,0.0,0.0,0.0,0.0463320463320463,1,2.1721194879089616
01F40DFF5A49C07FBDE288F4D70AC7CD,z,usr,0.2941233880691706,0.0,0.0,0.0,0.0,14,0.0
01F760028B2C29ABAC7D1469F82351FD,e,usr,0.4226844870315738,0.7020053210516309,0.5112204577337823,0.6964404126474393,0.52992277992278,-1,2.7438223938223945
01F760028B2C29ABAC7D1469F82351FD,s,usr,0.0442724995130296,2.9867861642272133e-05,0.0018158261518226,9.44561491157198e-05,0.1505791505791506,1,0.1505791505791506
01FA0D673802E375D0FA5B450C6E00A3,c,usr,0.1267861725184731,0.2848669337800129,0.0274893177074131,0.2761063181354213,0.0154440154440154,-1,0.3384813384813384
01FA0D673802E375D0FA5B450C6E00A3,i,sys,0.029258347504263,0.0,0.0,0.0,0.0,1,0.0
01FD5915489339BC35E022C0F62E5848,b,usr,0.8300131213051466,0.4597956548626592,0.5946225371835391,0.4655375932061826,0.0,-1,0.1969111969111968
01FD5915489339BC35E022C0F62E5848,n,sys,0.019710886739714,0.0,0.0,0.0,0.138996138996139,1,0.1853281853281853
01FF7361EB23942DB8844B7BB1DD0C58,e,usr,0.4194093022320567,0.5321814396146713,0.3194415384092853,0.5255018060279499,0.3883066740209597,-1,0.5273028130170987
01FF7361EB23942DB8844B7BB1DD0C58,g,sys,0.0030798260530803,0.0,0.0,0.0,0.0,1,0.0
01FF9BDB485469B55C590E303F8F5C44,a,usr,0.2818989615391445,0.5745138061422171,0.9405280356904993,0.5888263294252194,0.1609428977850031,-1,1.8079190709000528
01FF9BDB485469B55C590E303F8F5C44,i,sys,0.0041064347374404,0.0,0.0,0.0,0.0154440154440154,1,0.4324324324324325
0200CB1BB1B0C9B98E8D299476FC864C,a,usr,0.1362288336464938,0.915138521253051,0.4593057727639891,0.9004000774732838,0.1158301158301158,-1,1.9126522126522127
0200CB1BB1B0C9B98E8D299476FC864C,o,usr,0.2331257220734409,0.0001842123488537,0.0101046453886013,0.0005430144909531,0.0463320463320463,18,0.0463320463320463
0200CB1BB1B0C9B98E8D299476FC864C,z,usr,0.057746738495256,0.0,0.0,0.0,0.1621621621621622,1,0.1621621621621622
02021C266219134622C8074E1B2618AA,d,usr,0.7201545853154556,0.6789920459907764,0.7556256681355653,0.6830461711749954,0.0772200772200772,-1,0.5683397683397684
02021C266219134622C8074E1B2618AA,i,sys,0.1201132160701325,0.0,0.0,0.0,0.138996138996139,1,0.138996138996139
0202230A75F1646E419ECAAA018AFA66,a,usr,0.2268163562008112,0.3400102489200646,0.6272378830411652,0.3510321412909943,0.0694980694980695,-1,0.5554329840044125
0202230A75F1646E419ECAAA018AFA66,b,usr,0.1324325202824538,0.0,0.0,0.0,0.0463320463320463,1,0.0926640926640926
020230DD5EE332BCCADAE862ED49D0FC,c,usr,0.0123193042123212,0.1991505776003768,0.1835718445521943,0.1989646077077949,0.0,-1,0.132377275234418
020230DD5EE332BCCADAE862ED49D0FC,z,usr,0.0800754773800883,0.0,0.0,0.0,0.0,1,0.0
0203B7281D890C98465C5F4BF271BE89,c,usr,0.0800754773800883,0.0,0.0,0.0,0.0,1,0.30888030888030893
0203B7281D890C98465C5F4BF271BE89,d,usr,0.3197886051781733,0.0,0.0,0.0,0.1853281853281854,12,0.1853281853281854
0203B7281D890C98465C5F4BF271BE89,f,usr,0.1954432805742799,0.0,0.0,0.0,0.5357142857142858,16,0.5357142857142858
02067BADC54993EF259BFBCD6EFD7032,e,usr,0.0061596521061606,0.0,0.0,0.0,0.0,1,0.0115830115830115
02067BADC54993EF259BFBCD6EFD7032,g,usr,0.1198956964558818,0.7861215729180054,0.3778436147123326,0.772857227535798,0.3675675675675676,-1,1.55378988010567
0209115ED55C8268530F553CCC3A9ECE,a,usr,0.4866125163866907,0.275186074329846,0.0630206186241599,0.268040779675385,0.0,-1,1.0373230373230375
020934FF9B7758E8CB359E394AE39FAF,d,usr,0.2694539813839973,0.173025433218644,0.4168486418929087,0.1821629465092615,0.0416988416988417,-1,0.5796653796653798
020934FF9B7758E8CB359E394AE39FAF,z,sys,0.0813371783991052,0.0001375874694154,0.0021219882136369,0.0002095499294317,0.7490347490347493,1,0.7490347490347493
02098D9FFD0A5C87CEAD25D4201AC554,b,usr,0.1883826935800796,0.2554774475610932,0.2554741978192636,0.2559608745809236,0.0308880308880309,-1,1.3684041184041187
02098D9FFD0A5C87CEAD25D4201AC554,g,sys,0.0076995651327008,0.0,0.0,0.0,0.0,1,0.0
02098D9FFD0A5C87CEAD25D4201AC554,r,usr,0.2433062581933453,0.0,0.0,0.0,0.0,5,0.0
020B4A8470097C498CF20D350DBBB6F3,d,usr,0.3287278780706241,0.7936614571408475,0.3456015763135764,0.7789739484711574,0.0884520884520884,-1,2.033554453722521
020B4A8470097C498CF20D350DBBB6F3,g,sys,0.0,0.0,0.0,0.0,0.0463320463320463,1,0.0463320463320463
020B4CAEC8FE7120BC61630DA9E8B254,a,usr,0.1699074037211847,0.0,0.0,0.0,0.1698841698841699,0,0.1698841698841699
020B4CAEC8FE7120BC61630DA9E8B254,b,usr,0.1494962232003535,0.0,0.0,0.0,0.1853281853281854,1,1.0860084574370288
020B4CAEC8FE7120BC61630DA9E8B254,c,usr,0.5619000049305553,0.0,0.0,0.0,0.1698841698841699,-1,0.1698841698841699
020B4CAEC8FE7120BC61630DA9E8B254,e,usr,0.3831603037564857,0.0,0.0,0.0,0.1505791505791506,27,0.1505791505791506
020B4CAEC8FE7120BC61630DA9E8B254,f,usr,0.276228570899364,0.0,0.0,0.0,0.7998374314163789,2,0.7998374314163789
020B4CAEC8FE7120BC61630DA9E8B254,g,usr,0.2147074157328214,0.0,0.0,0.0,0.7998374314163789,13,0.7998374314163789
020B4CAEC8FE7120BC61630DA9E8B254,z,usr,0.3734945950178944,0.0,0.0,0.0,0.5027027027027028,20,0.5027027027027028
020F7D7513DA5B0743BB7593623FEF13,b,usr,0.0831553034331686,0.261986193213728,0.5868226641277818,0.2742193230763662,0.0,-1,1.1287001287001288
0210B32DBF541FABD1C59F8F4DFD1836,a,usr,0.2700176384378389,0.3400246739780673,0.4238108982944511,0.3436956764703627,0.1492921492921493,-1,2.452798167083882
02119A33086552C15323C30E2EA3C515,c,usr,0.3989971685581354,0.0,0.0,0.0,0.0669240669240669,-1,0.1364221364221364
02119A33086552C15323C30E2EA3C515,f,usr,0.25503001270866,0.0,0.0,0.0,0.3312741312741314,3,0.3312741312741314
02119A33086552C15323C30E2EA3C515,g,usr,0.14436684623814,0.0,0.0,0.0,0.0386100386100386,1,0.2371759514616657
02119A33086552C15323C30E2EA3C515,q,usr,0.4196262997321938,0.0,0.0,0.0,0.0926640926640927,29,0.0926640926640927
02119F5660E65538784973EC3A3FD835,a,usr,0.2433062581933453,0.2054539613026761,0.2598976157602805,0.2078100300423199,0.0694980694980695,-1,0.44998244998244996
02119F5660E65538784973EC3A3FD835,n,usr,0.0,0.0,0.0,0.0,0.0,1,0.0231660231660231
02120939ED7784BB58B00816E7B504DC,a,usr,0.0431175647431245,0.0,0.0,0.0,0.0,1,0.942084942084942
02120939ED7784BB58B00816E7B504DC,d,usr,0.7708547958688955,0.0,0.0,0.0,0.0694980694980695,-1,0.7760617760617762
02120939ED7784BB58B00816E7B504DC,z,usr,0.2567377218137234,0.0,0.0,0.0,0.2084942084942085,3,0.2084942084942085
0213DF4B7532ABE74A03CEB22A0C7F3C,g,sys,0.7525041656359585,0.2069408748541493,0.8664987163799516,0.2311642557725015,0.0741312741312741,-1,0.34922779922779923
0213DF4B7532ABE74A03CEB22A0C7F3C,i,sys,0.0076995651327008,0.0,0.0,0.0,0.0,1,0.0
02144B2C8DB887B4CFE9D0991EBD9AA1,c,usr,0.1047140858047309,0.0,0.0,0.0,0.2316602316602317,1,0.7413127413127415
02144B2C8DB887B4CFE9D0991EBD9AA1,g,usr,0.0264599658728134,0.2414346873967435,0.0306817490000696,0.234276549462134,0.3739658025372312,-1,1.715609487038059
0216FF64B6455D191CC612087F9ED4B1,a,usr,0.2159964929418966,0.1116337505631297,0.2307140135470949,0.1161477495915333,0.4517374517374519,-1,1.8997893997894002
0216FF64B6455D191CC612087F9ED4B1,c,usr,0.240226432140265,0.0,0.0,0.0,0.0,26,0.0
0216FF64B6455D191CC612087F9ED4B1,j,usr,0.2001886934502209,0.0,0.0,0.0,0.0,15,0.0
0216FF64B6455D191CC612087F9ED4B1,k,usr,0.115493476990512,0.0,0.0,0.0,0.0463320463320463,1,0.0463320463320463
02176CADF942D28ED06936C448D19D3F,d,usr,0.2876033859450149,0.4283886248417917,0.1566194257739378,0.419379645125543,0.1467181467181467,-1,0.4328185328185327
02176CADF942D28ED06936C448D19D3F,g,sys,0.0092394781592409,0.0,0.0,0.0,0.0,1,0.0926640926640927
0218100DEC62319FEEE3B77D0405B1FB,a,usr,0.1006076510672904,0.8430019518565977,0.2619948131716648,0.8236040675537207,0.0694980694980695,-1,2.999411542710968
0218100DEC62319FEEE3B77D0405B1FB,g,sys,0.0061596521061606,0.0,0.0,0.0,0.0463320463320463,1,0.27567567567567564
021A9752C00EA85F764C2034825B1841,b,usr,0.7232458181316953,0.0,0.0,0.0,0.2316602316602317,-1,0.7366795366795367
021A9752C00EA85F764C2034825B1841,f,usr,0.2955801550944963,0.0,0.0,0.0,0.2741312741312742,14,0.2741312741312742
021A9752C00EA85F764C2034825B1841,g,usr,0.2249156379709595,0.0,0.0,0.0,0.3640375068946498,22,0.3640375068946498
021A9752C00EA85F764C2034825B1841,i,usr,0.2291390583491759,0.0,0.0,0.0,0.4169884169884171,23,0.4169884169884171
021A9752C00EA85F764C2034825B1841,s,usr,0.0189922606606619,0.0,0.0,0.0,0.0463320463320463,1,0.0463320463320463
021ACF58025681EFD8D44761016FE4CB,d,usr,0.0061596521061606,0.0219146866151339,0.0054311196613075,0.0213605665474608,0.0,-1,0.661831218974076
021ACF58025681EFD8D44761016FE4CB,k,usr,0.0246386084246425,0.0004401837314164,0.0332148956636108,0.0016252604981763,0.0,1,0.0
021ACF58025681EFD8D44761016FE4CB,s,usr,0.2812394490804513,4.2642588965064574e-05,0.0013005947031122,8.817668930187196e-05,0.2965250965250966,30,0.2965250965250966
021DD77741B44CA1C295C51F9A4270D0,a,usr,0.2106998894342943,0.4180191445266368,0.5839997482496734,0.4248076847221588,0.2530442530442531,-1,1.2028712600141171
021DD77741B44CA1C295C51F9A4270D0,i,sys,0.0046197390796204,0.0,0.0,0.0,0.0,1,0.0463320463320463
