uid,duration,up_flow,down_flow,up_and_down_flow,flow_pers_avg,start_time_stamp,end_time_stamp,mid_time_stamp,count,count_day_column,duration_everyday
4B30F9633E0C8F616DCD6E210289E0E9,0.2799744897959184,0.0,0.0,0.0,0.0,0.5271234897771793,0.5273796772170538,0.5272489322296118,0.0199579831932773,0.15,2361.0
4B31CCF618FF25864A8C396A49445035,0.0595238095238095,0.0388038447846208,0.0779678068410462,0.0579314963643321,0.0204699121027721,0.8553226713963231,0.8553776261322551,0.8553433457765431,0.0063025210084033,0.05,1254.0
4B32F75AD5DDECADEA6DE6D129850E39,0.0803571428571428,0.0026624068157614,0.0030132583366813,0.002892402622445,0.0003636152078424,0.1938920245230741,0.1940138754346268,0.1938923706505714,0.0021008403361344,0.05,6.0
4B3A030EE3FAECD70F0F1863D3605191,0.5119047619047619,0.0,0.0,0.0,0.0,0.489234865146429,0.4897387519822208,0.4894630526760547,0.0,0.0,0.0
4B3DC82C678849B45D93307D1F850E0C,0.0178571428571428,0.0,0.0,0.0,0.0,0.7853053942552097,0.785317405195166,0.7853004889854522,0.0,0.05,600.75
4B3F591A7F80DB619CA1852712DA3FA8,0.4880952380952381,0.0595744680851063,0.4013660104459622,0.226998638397199,0.0054047294856475,0.8863062854497048,0.8868512150787862,0.8867795628889854,0.0,0.0,801.0
4B42C7AF521A3180948E4263ACAFF0A2,0.0238095238095238,0.0,0.0,0.0,0.0,0.5233813375614352,0.5234039912277788,0.5233122945046462,0.0,0.05,0.0
4B458890F132E2EEC141C3862633F0E6,0.050595238095238,0.0427760028399006,0.2896745680996384,0.162263787119167,0.0731224122717708,0.5797355171016841,0.5797719643477255,0.5797406558553553,0.0126050420168067,0.0,0.0
4B47B152E5BD41F8007209E541D52D67,0.0436507936507936,0.0214165763037125,0.0202441301812236,0.0217515525408392,0.0073319934017835,0.3990308744749718,0.3990824157271109,0.3990326483843355,0.0,0.1,152.33333333333334
4B4BEDBCC6C120B817B86FF6C85F09AB,0.125,0.0,0.0,0.0,0.0,0.4796675502668164,0.4797913724037326,0.4797792415262085,0.0042016806722689,0.0,94.0
4B522AA823E04E188497225940E7DB57,0.0238095238095238,0.1068892045454545,0.0887053451517593,0.1028550753239918,0.0287638469284994,0.8502870659664148,0.8502657349649486,0.8503062684628118,0.0042016806722689,0.05,1717.0
4B580C88315F31B8B24FFDBDE22CA510,0.0133928571428571,0.0076707080101014,0.0605660085097319,0.0335308326611181,0.0059950530536953,0.6457363301280152,0.6457791497303859,0.6458436144896174,0.0021008403361344,0.15,694.8571428571429
4B5A79CB6F9FB4F272AA2D4F6CCB2047,0.0416666666666666,0.0,0.0,0.0,0.0,0.8042491868554165,0.8043440516702549,0.8043012682113647,0.0042016806722689,0.0,117.5
4B5C4FD2EBB26E9C1FB426430FA0E1B9,0.1177960927960928,0.0213752942781903,0.0262840103099758,0.0242832397236176,0.0020369141219007,0.6619025486349899,0.6620300363341138,0.6619361036588084,0.0071105365223012,0.6,2157.4
4B5DA606ED287C24479D4C7CAD5AD2C3,0.0238095238095238,0.0,0.0,0.0,0.0,0.5909155812831645,0.5909748671582871,0.5910265907372255,0.0084033613445378,0.0,48.0
4B64E5D0159FB549E9100AE027704840,0.2142857142857143,0.0,0.0,0.0,0.0,0.6758884130107652,0.6761314299607517,0.6761615284411637,0.0042016806722689,0.0,38.0
4B6601B4002633F699ACCB4511788421,0.3585978835978836,0.0,0.0,0.0,0.0,0.57739663811116,0.5777648767592364,0.5775771301007793,0.0091036414565826,0.25,546.5
4B6649218DB8BFCF6C0B38A7E1C436EE,0.5654761904761905,0.0857142857142857,0.4706591639871382,0.2720786733513305,0.005512967781763,0.4903831317166028,0.490930731186519,0.4906609722486386,0.0,0.05,800.4
4B6711D906013644AA810C02E3EBB23B,0.0952380952380952,0.2359630419331911,0.5240963855421686,0.3834469328140214,0.043852030021603,0.8042922131289864,0.8044318892259245,0.804408223745138,0.0,0.0,263.5
4B6A9E93D10F6C76CCFAA8F36E33527B,0.238095238095238,0.0,0.0,0.0,0.0,0.3841376596015604,0.3844898242689449,0.3842814977718618,0.0042016806722689,0.0,0.0
4B6CE0CF0DFF976C8577C706FF1DAF9B,0.0654761904761904,0.1168618919550471,0.3107962244186089,0.2124649783649829,0.1457472846948675,0.6310436003668579,0.6310885217229791,0.6310568546188988,0.0010504201680672,0.15,2197.0
4B6FBF5E27645A89384E16B6D37E08CC,0.1478670634920635,0.0288022991573704,0.1483307158606046,0.0871990503260927,0.0151844499370887,0.6608591751637927,0.6610191025699079,0.6609172986685736,0.0099789915966386,0.35,771.75
4B70449CB18587C79B91CA58958705A2,0.0029761904761904,0.136638237384506,0.0238955823293172,0.0864654333008763,0.0444978953698135,0.3284511610956644,0.3284133180717041,0.3284287456680932,0.0021008403361344,0.05,29.0
4B77565D48647265FA26B3AB84676437,0.0238095238095238,0.0021299254526091,0.0024135156878519,0.0023636005515067,0.0008336807002917,0.5400421374328579,0.540077793984858,0.5399893516053612,0.0,0.0,304.3333333333333
4B785A336ACE678C38D58CCEEAD931F0,0.4523809523809524,0.0,0.0,0.0,0.0,0.4831384579763834,0.4836105420327095,0.4833009191729758,0.0126050420168067,0.0,631.0
4B7DA96CC5B3AABE600D61FEDAAF3A53,0.3313492063492063,0.0246159721495492,0.0334254939003114,0.0300393060043752,0.0024827722007894,0.6347493772692138,0.6350846542856671,0.6348813611091348,0.0033613445378151,0.45,91.6
4B7DC1618D3039C277ECDDBA1EA2444E,0.3333333333333333,0.0,0.0,0.0,0.0,0.6034123529956478,0.6036949576330046,0.6035303990508435,0.0,0.0,0.0
4B816EE1C102C7DFB6D3015B1B154B5C,0.5083024118738405,0.0,0.0,0.0,0.0,0.6389296260288235,0.6394337435354548,0.6391833599208878,0.0138055222088835,0.3,639.5
4B84A490BDFCDEB5B54E824E40FACEC9,0.1235119047619047,0.1083993849750169,0.0400650851470299,0.0798404247279705,0.0863167269269422,0.5493469816035269,0.5494639549896804,0.5494598170493108,0.0031512605042016,0.15,403.3333333333333
4B84FC99BA0044812B655D4802EE81A1,0.0821428571428571,0.0238316089903674,0.1169218372280419,0.0696585365853658,0.0166317260656883,0.7592374517524816,0.7593193755329788,0.759246748866445,0.0084033613445378,0.05,840.0
4B8AFDC2AB1D855B59C4CBE45A1C6415,0.3571428571428571,0.0,0.0,0.0,0.0,0.6558266988885344,0.656165875531868,0.6559625564226685,0.0,0.05,0.0
4B8F2D913D46F8CB13BFF8AD5094DAAF,0.6607142857142857,0.0,0.0,0.0,0.0,0.995931383329668,0.9966201356575688,0.9963099737791078,0.0042016806722689,0.0,113.0
4B911D9CCD184AE614A995B6A97A27EB,0.2612433862433863,0.0,0.0,0.0,0.0,0.7195395658119672,0.719828321484495,0.7196872024644638,0.0084033613445378,0.1,444.5
4B9609755F2BD04F8B3156A8062832E2,0.369047619047619,0.0,0.0,0.0,0.0,0.8977540178712764,0.8980108301185832,0.8978404443119984,0.0,0.05,135.0
4B96B778F399A214A62FCB964910D234,0.2348710317460317,0.1335457224158935,0.16359854582188,0.152314414930668,0.0608918360429,0.5363242788641519,0.5365497166201755,0.5364431275790615,0.0068277310924369,0.35,2106.6
4B988389E956F9344442CB0CE49837EC,0.0779365079365079,0.0347572147681322,0.0372197669746886,0.0372109283594217,0.0041400246321867,0.6753322842037652,0.675421142461378,0.6753487084552765,0.0067226890756302,0.2,2979.875
4B9AEC72E3213CC9B1C5119AF7390C9E,0.0,0.0042568286626463,0.0048309178743961,0.0046820132657042,0.004810583283223,0.8083749146184748,0.8083049709430206,0.808197375959997,0.0,0.0,30.0
4BA05889F5A6AFB27A73CC71D1A297E4,0.1837443310657596,0.0,0.0,0.0,0.0,0.7312852073278856,0.7314452775397662,0.7313362310263548,0.0350140056022409,0.25,714.0
4BA0B3DA61888D3ED0AF775C686A29D4,0.2261904761904762,0.0,0.0,0.0,0.0,0.836597202945648,0.8368593334558847,0.8367512171763329,0.0,0.05,36.0
4BA630E8799693FAC8DDD7161758AB2B,0.2945665445665446,0.0,0.0,0.0,0.0,0.6755001693351433,0.6757951466859519,0.6756552724155164,0.0168067226890756,0.1,113.0
4BA6CB71AA8E851AA6135B2E0F2B4BE8,0.125,0.0021405636817695,0.0024174053182917,0.0023414634146341,0.0001397624039133,0.3906482750973046,0.3908553116643483,0.3907448643869158,0.0,0.05,228.0
4BA83B36A5CE26209320EDE772DDB378,0.0833333333333333,0.0,0.0,0.0,0.0,0.4968458822848544,0.4968977890959601,0.4968630991654223,0.0,0.0,0.0
4BAE4466606372C5DCA0B81374199CDD,0.2738095238095238,0.0455433238636363,0.0948831587429492,0.0717880402605091,0.0130826499784203,0.6533910136926111,0.6536323794481551,0.6535212953423645,0.0073529411764705,0.15,252.2
4BB1DAA106074AC5AFCD2F58CA211B33,0.3095238095238095,0.0,0.0,0.0,0.0,0.7528242048242975,0.7531482939024955,0.7529488025373013,0.0,0.0,0.0
4BB2A444C4E5BDF98FA76CE107970EC0,0.2738095238095238,0.0,0.0,0.0,0.0,0.5260793072521426,0.5263305682402282,0.5261605163038772,0.0147058823529411,0.05,64.0
4BB36C4CC82285A84638D3509102FDE4,0.0610119047619047,0.0,0.0,0.0,0.0,0.4255374077379757,0.425574750822728,0.4255703164312023,0.0010504201680672,0.15,3.6666666666666665
4BB55DF0BFA2ADB91B51361E11EA3CCA,0.2142857142857142,0.0037329126699705,0.0042181598477578,0.004109233018797,0.0002054650722033,0.5900321858796134,0.5902084948517984,0.5900737812221186,0.0042016806722689,0.1,49.666666666666664
4BB57E9AF3550A45CD744F6F27906825,0.2738095238095238,0.0,0.0,0.0,0.0,0.6978642958581656,0.6981100482289182,0.6979588094758443,0.0012004801920768,0.3,147.33333333333334
4BB64D2DA0AE19E9F964BE34844C35D3,0.037037037037037,0.0,0.2709559810502588,0.1312419886980456,0.0163504528370234,0.8307164479450204,0.8307530207682196,0.8307125777599178,0.0028011204481792,0.1,692.0
4BB95F4058CD27278E31D19455D174F0,0.1116071428571428,0.1032249679329023,0.1278629042412748,0.1196116840300002,0.0246309389866549,0.7180724689641663,0.7181784148397724,0.7180898586824908,0.0052521008403361,0.35,4253.111111111111
4BC070C42F28D00D990419EA2E5F30B5,0.0654761904761904,0.0021306818181818,0.0024174053182917,0.0023682652457075,0.0002157962883038,0.8350034812361854,0.8350124966725359,0.8349869617741379,0.0,0.05,757.0
4BC1804B2F12725F0C24DEC272C60221,0.1785714285714285,0.0,0.0,0.0,0.0,0.5208487203093545,0.5210132180228881,0.5209645122459373,0.0,0.05,16.0
4BC5848811922E016B23D7C6BFE026AC,0.0423280423280423,0.1069286616161616,0.1513495291938638,0.1333524587295894,0.0539034156148981,0.7296291774073133,0.7296878344667327,0.7296590446763913,0.0070028011204481,0.1,847.0
4BC59C69ACB3E998D412FEA8463D3902,0.3511904761904761,0.0856432125088841,0.4256729610285255,0.258291956305859,0.1004653293640206,0.1382080878011508,0.1386036604424481,0.1383570444627085,0.0042016806722689,0.0,521.5
4BCD38B7E32D3A6444D5DD66273AC2D9,0.0404761904761904,0.1677716847261725,0.4150452434070426,0.2914941837150638,0.225534782291418,0.6719039533580802,0.6719341818045704,0.6719128935097758,0.0,0.2,83.83333333333333
4BCE52ECBA4B19E2204C2DFCC5225BC4,0.1452380952380952,0.0497275527126273,0.0143565019418775,0.0348891095663687,0.0200842308754487,0.614494754403969,0.614630372177099,0.6145621951625111,0.0042016806722689,0.2,732.75
4BD25D0D433258CDB987B9CF082CB487,0.0059523809523809,0.0,0.0,0.0,0.0,0.682526912837134,0.6825379371013856,0.6825169441984569,0.0042016806722689,0.0,272.4
4BD61ACEA92C59D8230CDF7A83999DDC,0.1741071428571428,0.0,0.0,0.0,0.0,0.6383843649985133,0.6385408348807151,0.638425269859526,0.0021008403361344,0.15,1379.2
4BDB0DF2379A19933CCF3AD4D2D8D00F,0.119047619047619,0.0042598509052183,0.0048212133386902,0.0046180488743505,0.0004294917680744,0.4974244406116519,0.4974998263768317,0.4975112284113534,0.0,0.0,164.0
4BDF2D43124BDECF54092CBF84833DA7,0.0,0.2061122956645344,0.3477911646586345,0.2815968841285297,0.2898376428141912,0.86197316788017,0.8620302405816566,0.8620462122615299,0.0,0.0,73.0
4BDFAF9E190C2F603ECDF93EE9DC16FA,0.2431972789115646,0.1126654147605529,0.0898702889304172,0.1057185537237912,0.0289763413399889,0.8777968484391546,0.8780288502934191,0.8779140765420019,0.0018007202881152,0.3,1141.25
4BE0F7E73D50723973ADDC1975839203,0.3463718820861677,0.0,0.0,0.0,0.0,0.6609087826159703,0.6612249324434533,0.6610307071369091,0.0078031212484994,0.3,190.5
4BE6136C3C76A944AF1E7845BBCE5AB0,0.1714285714285714,0.0304624200660532,0.1225830423738258,0.0757476947317367,0.0211210175904687,0.5294708354222083,0.5296130848044925,0.5295046375383051,0.0056022408963585,0.25,838.4
4BEBCBB6674DE454A38A9D1CA763185C,0.0892857142857142,0.0,0.0,0.0,0.0,0.5642797893616915,0.5644175588930522,0.5643005943356962,0.0021008403361344,0.05,269.3333333333333
4BEF347C3A56CED4772AD507B1DC2EBD,0.3928571428571428,0.2018544935805991,0.3053435114503817,0.2616416732438831,0.0108613867808263,0.4038550590414447,0.4042925873197758,0.4039904146697228,0.0084033613445378,0.0,1845.3333333333333
4BF3B6AD133EFF48633273A1B538EC69,0.181703514739229,0.0,0.0,0.0,0.0,0.4430718859008663,0.4432394696327196,0.4431417619003445,0.0090336134453781,0.95,3258.7
4BF576C90EDB368C6615356A570F4492,0.1309523809523809,0.0,0.0,0.0,0.0,0.6870521087789574,0.6872011854184272,0.6870304559713846,0.0042016806722689,0.0,118.0
4BF94B4ED2BA98E87745DFA85D60B57D,0.25,0.0,0.0,0.0,0.0,0.4576397731218891,0.4578687784377062,0.4578607613258069,0.0042016806722689,0.0,889.0
4C0060FCC24BC2A8123A903FADF05343,0.3067956349206349,0.0242955263902231,0.1141408767093857,0.0691750716677774,0.0182165280506812,0.6765604842756459,0.6768938179498272,0.6766965042749553,0.0105042016806722,0.15,0.0
4C009D6B88A7FCE2FEF2F9C8CD34144C,0.0357142857142857,0.0741924032658856,0.0506838294448913,0.0659838487295647,0.0174551896623593,0.3052417114280422,0.3052835081382695,0.305232760017593,0.0,0.0,871.3
4C05CAD14218A253165E3EC169CC90EF,0.1879251700680272,0.0,0.0,0.0,0.0,0.7129319695199062,0.713154909594153,0.7130633029136313,0.0060024009603841,0.3,285.75
4C0611FFB5839688115EEB372447453D,0.3401875901875902,0.0,0.0,0.0,0.0,0.5561678601240042,0.5564853358830038,0.5563122781265374,0.0091673032849503,0.5,591.4
4C0670C4F14D7747D9B4685BC8E3A469,0.293234643896931,0.0,0.0,0.0,0.0,0.6157003224457542,0.6159920670420014,0.6158278514933457,0.0527310924369747,0.95,2033.888888888889
4C08B62E56387001FB28D4F7C5F52CC6,0.0915202191987906,0.0280373675470576,0.0282835184129091,0.0286754746070087,0.0090775553798107,0.6113505673035994,0.6114365991197107,0.6113950672238867,0.0288865546218487,0.35,1676.142857142857
4C0A456B13F8CFB406254859C1979DEC,0.1649305555555555,0.0002667140825035,0.0003013258336681,0.0002938295788442,7.67656090071648e-05,0.7507116811450214,0.7508719636072696,0.7508010105994267,0.0084033613445378,0.15,533.2
4C13F926938319AD4298AA9B0D9F5DCE,0.3022392290249432,0.0,0.0,0.0,0.0,0.7492194596993879,0.7495178306962347,0.7493515115004078,0.0075030012004801,0.65,1132.0
4C146F24E0E9A5DEDC96F738A7D26B12,0.0440917107583774,0.0410660980810234,0.0884242220758704,0.0653224238778335,0.0340016362415017,0.4605499077415242,0.4606014878369697,0.460575669057881,0.0126050420168067,0.1,285.0
4C14824A3BBBC8C7FB6CBB0E0CD4CCD4,0.0863095238095238,0.0172945065512988,0.1098839175419834,0.063339450057305,0.0047270770779969,0.6153224333690114,0.6154119939085279,0.6153397246921902,0.0056022408963585,0.25,82.25
4C1B582FB2C3E3DBC01D926DDB03D7C8,0.0416666666666666,0.4398082386363636,0.7062852538275584,0.5903887902111703,0.504127104013811,0.4628748408012041,0.4628679918037531,0.4628951024661341,0.0042016806722689,0.0,0.0
4C1D5F7FE29283E3E5408C76BDC3E956,0.1398809523809523,0.0,0.0007030936118923,0.0003453038674033,4.256664720762794e-05,0.8163302620756185,0.8164062174181663,0.8163666042742734,0.0084033613445378,0.05,245.8
4C1DC99BEA28ADF633D4242D76DE9F7B,0.0773809523809523,0.0042757917413408,0.0048250935908742,0.0046640091993435,0.0017033458602464,0.7139143345564253,0.7140019060764924,0.7139315729469085,0.0084033613445378,0.05,1007.0
4C250479DAF0D43E25C38CF7EC634907,0.0634920634920634,0.0,0.0,0.0,0.0,0.7203994177186209,0.7204464721549036,0.7204059017664018,0.0,0.1,14.0
4C2B8558DBEE0C73A3A54C189DAE1F57,0.4166666666666666,0.0,0.0,0.0,0.0,0.306962611413358,0.3073298368703182,0.3072166739036039,0.0042016806722689,0.0,72.0
4C2D47D54E5D50F543A3224A6FFA4089,0.0119047619047619,0.4076183695265219,0.2575452716297787,0.3415614236509759,0.1810344827586207,0.5775992777694187,0.5776193342284365,0.5776137974939954,0.0,0.0,278.0
4C310796116AC44CEC262775483894B6,0.2926587301587302,0.0,0.0,0.0,0.0,0.4766310041402327,0.4769573978340827,0.476781230075753,0.0115546218487394,0.15,251.0
4C33756F2F0E7D099F0373D8DA888C82,0.0,0.0,0.0048270313757039,0.0023636005515067,0.0025010421008753,0.653315428783108,0.6533305549767313,0.653232713720225,0.0042016806722689,0.0,212.0
4C35B7D4C9602D3233987E3E23252853,0.431547619047619,0.0,0.0,0.0,0.0,0.8086679441263673,0.809056029213187,0.8088032361014491,0.0021008403361344,0.15,332.0
4C375FB38F331550078CFDDDF0989919,0.154265873015873,0.0,0.0,0.0,0.0,0.4806085832284623,0.4807826252352474,0.4806692192140621,0.0042016806722689,0.25,4.0
4C486867DBBA6A493EBF17013E14D3BE,0.0,0.0042857142857142,0.0048231511254019,0.004627844195912,0.0055325034578146,0.9399168952625668,0.93993378710006,0.9399335617389694,0.0,0.0,3549.5
4C4A0B730C31AEE895BF7D1101BCC0C5,0.0919005102040816,0.1470025451982255,0.197333671402696,0.1790338373499444,0.033246903492936,0.7706437447579483,0.770743049653247,0.7706866253680912,0.0105042016806722,0.65,2336.4
4C52A8D4EDFDCDA85559499C2E6D67B1,0.0595238095238095,0.0,0.0,0.0,0.0,0.8892734765697351,0.8893519483225673,0.889181462533855,0.0,0.0,0.0
4C53113C69DF76CBD2DCEE17AC167F19,0.0892857142857142,0.0423507442025089,0.3356698733343407,0.1870059661382415,0.1305095442318719,0.6963756764577441,0.696455511372051,0.6964545901829011,0.0042016806722689,0.15,455.625
4C56507A290CE54108641D9CFD6D037F,0.0,0.0,0.0,0.0,0.0,0.5087975181738205,0.5087855356977498,0.5087129389023607,0.0042016806722689,0.0,59.0
4C5B159D0179A3666E4E628DD02C422D,0.0357142857142857,0.0,0.0,0.0,0.0,0.6316776441445091,0.6317294556232199,0.6317547230968698,0.0,0.0,798.3333333333334
4C5BA6DC06FE93980E29753FD52C9910,0.2202380952380952,0.0,0.0,0.0,0.0,0.57408222715802,0.5742996574771806,0.574170938240624,0.0077030812324929,0.25,414.6
4C5F56CDB2D3B00B1B001EFA12F6A3B1,0.0476190476190476,0.0973172807261219,0.3227837888834222,0.2093728596722459,0.0454836931462853,0.618539766348848,0.6185940919534078,0.6185932821592696,0.0014005602240896,0.1,126.25
4C60F54F7A16ABFC4D119DC450F9E8B3,0.1051587301587301,0.0,0.0,0.0,0.0,0.7415931096476781,0.7416890570911829,0.7416870511627156,0.0033613445378151,0.2,409.3333333333333
4C630FDDC624EEBF1F94DADCEA09B3E7,0.3264378478664193,0.0,0.0,0.0,0.0,0.6107310115367196,0.6110570159232421,0.6108930076238919,0.0132052821128451,0.3,1514.3333333333333
4C70FC511C8FE51F71AE965397FB2E65,0.2892485119047619,0.0,0.0,0.0,0.0,0.4728799593514295,0.4731680339726724,0.4730462598099433,0.0378151260504201,0.35,2065.4285714285716
4C74F685F0EF2F77DE24459263A2FCB7,0.1476190476190476,0.0,0.0,0.0,0.0,0.8630300710020574,0.8631778706100975,0.8631423752452602,0.0056022408963585,0.1,1209.5
4C7A541224892D1397D1F895A1297E5A,0.2093253968253968,0.0631811972687815,0.1692932395960489,0.1155246572800506,0.0195371147011569,0.6648470373821159,0.665066323273102,0.6649268468549859,0.0084033613445378,0.35,1003.5
4C7AE3345B26D7A8EF4CD7888AA6BB3E,0.2472778213849642,0.0,0.0,0.0,0.0,0.7334489736392344,0.7336857997154724,0.7335463341727165,0.0149684873949579,0.75,994.625
4C7B9EF951843D155C96EA6AF62E9E86,0.0,0.0,0.0,0.0,0.0,0.742421611861523,0.7424295040977914,0.7424359924070559,0.0042016806722689,0.0,2.0
4C7BABE7B433FDF5D057650B624BA63F,0.0773809523809523,0.0390513552068473,0.0403805707300375,0.0414343653901969,0.0047159535971278,0.5110185914862249,0.5111511771119455,0.5109732869224702,0.0,0.05,621.0
4C8DAEDBDF9E9AF201FD92BB7A02CDBD,0.25,0.0,0.0,0.0,0.0,0.6131021728066084,0.613363277062932,0.6131876368178779,0.0,0.05,22.0
4C8E545C5439C9E5B9068BE9C8EC5C3E,0.2698412698412698,0.0,0.0,0.0,0.0,0.5870192199046148,0.5872869744270649,0.5871372288423605,0.0014005602240896,0.1,5.0
4C96318A0513934B034EC6D121D8FC43,0.119047619047619,0.0,0.0,0.0,0.0,0.904959777764917,0.9050816066674384,0.905013253695408,0.0,0.0,0.0
4C97DC1967E1653AE35C7ED446DC495E,0.0625,0.0,0.0077371382636655,0.0039030819140308,0.0008214209515681,0.5919859142243102,0.5920653927751522,0.5920419159267134,0.0021008403361344,0.15,498.0
4C983FEBD4523F1DD90173E35C4FD2FE,0.0238095238095238,0.0,0.0,0.0,0.0,0.9783887023961106,0.978500225764996,0.978665508756694,0.0,0.0,3.0
4C9D6C1A2AB3F46C50C9E5D70FCEE4EA,0.0952380952380952,0.0042568286626463,0.0048192771084337,0.0045889101338432,0.0005981755645281,0.6095768322607529,0.6096925783601093,0.6095889618131518,0.0042016806722689,0.0,947.0
4CA079E4CE6AB6F843271DB3239F0E78,0.0587089002267573,0.03722544963691,0.0408951531410755,0.040385736390728,0.0099476035543562,0.6895659815063119,0.6895901638450401,0.6895235188831763,0.0126050420168067,0.15,555.5
